,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155
10,0.0,0.0,0.022764998814322996,0.0007410481384870031,0.002134218638842709,0.0016895897557505071,0.0040016599478302165,0.007380839459331231,0.0,0.0,0.006876926725160029,0.0,8.892577661844951e-05,0.05857244486601865,0.0,0.00032606118093430134,0.0,0.0,0.0,0.004327721128764518,0.014079914631254459,0.0,0.0029345506284088126,0.002845624851790312,0.0017488736068294074,0.0,0.0,0.0013635285748162058,0.0,0.0,0.0061951624377519264,0.0,0.0,0.000237135404315801,0.0,0.0,0.0015710220535926067,0.0007706900640265033,0.0003557031064737015,0.00032606118093430134,0.007617974863647132,0.0,0.0,0.0,0.0034681052881195148,0.11394356177377328,0.0013338866492767056,0.0,0.0025195636708560108,0.0,0.0018674413089874078,0.002667773298553411,0.0004446288830922019,0.0,0.0,0.0,0.0,0.0,0.09064500829973948,0.0005039127341712022,0.0032309698838036134,0.0015413801280531065,0.004060943798909118,0.0,0.011560350960398348,0.0,0.009841119279108341,0.0,0.0005631965852501024,0.0,0.0,0.0,0.0,0.0,0.0,0.005009485416172621,0.0012746027981977055,0.0,0.0,0.0,0.0,0.00234171211761911,0.007321555608252331,0.0240099596869813,0.001926725160066308,0.0,0.008507232629831636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06506402655916547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00237135404315861,0.0,0.0005335546597106023,0.0,0.0006817642874081029,0.00951505809817404,0.010493241640976946,0.0008596158406450036,0.0,0.0,0.0,0.0,0.0018674413089874078,0.0,0.0,0.0,0.0,0.0,0.04075764761678927,0.027478064975100816,0.057238558216741946,0.005068769267251622,0.010226464311121643,0.0,0.0,0.033613943561773836,0.0,0.000237135404315801,0.0077069006402655325,0.0,0.0001185677021579005,0.0,0.027122361868627015,0.015532368982689166,0.000237135404315801,0.04292150818117158,0.0,0.0,0.09162319184254249,0.0,0.0,0.0077661844913445325,0.010908228598529747,0.00017785155323680075,0.0,0.007351197533791732,0.0,0.003557031064737915,0.0,0.0008299739151055034,0.0,0.013161014939530456,0.0,0.05744605169551814
11,0.0,0.002009088734752413,0.007462329586223348,0.0019134178426213123,0.0013393924898349088,0.0009088734752451059,0.0024874431954077163,0.0,0.0010523798134417068,0.001865582396555812,0.0038268356852427248,0.00794068404687875,0.0,0.0004783544606553031,0.002152595072949014,0.011241329825400673,0.010045443673762264,0.0010523798134417068,0.0008610380291796055,0.0014828988280315095,0.005788088973929638,0.007223152355895747,0.000621860798851904,0.0012915570437694083,0.0005740253527864036,0.0016742406122937108,0.0,0.0017699115044247115,0.0,0.005166228175077733,0.0009088734752451059,0.0,0.0008132025831140052,0.053432193255202445,0.0069839751255680455,0.0,0.003444152116718422,0.0014828988280315095,0.001865582396555812,0.0024874431954077163,0.006505620664912741,0.009423582874910361,0.0,0.0010523798134417068,0.018895001195886222,0.016933747907199308,0.006553456110978242,0.0,0.00913657019851716,0.0018177469504903117,0.0069361396795025445,0.008562544845730656,0.014685481942119195,0.0,0.0,0.010428127242286568,0.0010045443673762065,0.0038268356852427248,0.0312365462807942,0.0,0.004927050944750032,0.0015785697201626103,0.0015307342740971098,0.0,0.0013393924898349088,0.0,0.00033484812245870214,0.002009088734752413,0.0020569241808179135,0.0,0.0,0.0,0.0,0.0022961014111456146,0.0,0.0031571394403252205,0.0008610380291796055,0.00774934226261655,0.0,0.0,0.0002870126763932018,0.0015307342740971098,0.00043051901458980276,0.0075101650322889485,0.0005261899067208034,0.0,0.0003826835685242024,0.002152595072949014,0.0007653671370485049,0.03750298971537934,0.0,0.0012915570437694083,0.0002870126763932018,0.002343936857211115,0.0,0.008945228414254958,0.0,0.0019134178426213123,0.045443673762258094,0.0048313800526189315,0.0001913417842621012,0.0006696962449174043,0.0038268356852427248,0.0019612532886869125,0.0017699115044247115,0.0,0.0,0.0006696962449174043,0.017986127720641013,0.00023917723032760153,0.0014350633819660093,0.0007653671370485049,0.0009567089213106062,0.0008610380291796055,0.0,0.0,0.0,0.0,0.008466873953599654,0.0022004305190145143,0.018942836641951722,0.012772064099497781,0.015259507294905598,0.012102367854580277,0.026022482659650965,0.0041616838077015265,0.0006696962449174043,0.00310930399425972,0.0,0.10212867734991685,0.006553456110978242,0.005788088973929638,0.01745993781392021,0.036737622578330735,0.0010523798134417068,0.003683329347046124,0.0008132025831140052,0.0,0.001387227935900509,0.0009567089213106062,0.020282229131786733,0.0,0.004448696484094729,0.002009088734752413,0.005214063621143234,0.00023917723032760153,0.02300884955752225,0.005070557282946633,0.0,0.11762736187515016,0.0,0.0154030136331022,0.003970342023439325,0.006314278880650541,0.0,0.04018177469504876
12,0.0,0.0006256379861042029,0.0,0.0028976917251144134,0.00866014686028514,0.006289308176100629,0.0011854193420922053,0.00026342652046490125,0.003424544766044316,0.006256379861042529,0.0022061971088939104,0.01471895683097897,0.0,0.02328031874608981,0.0031281899305212147,0.02495966281405392,0.006322236491158729,0.0015805591227896073,0.0,0.0007573512463367036,0.000856136191511004,0.00013171326023240061,0.0,0.0016793440679640078,0.0016464157529059076,0.0014159175474990065,0.0,0.0022720537390101105,0.0,0.0001975698903487009,0.002930620040172514,0.0,0.0,0.08413184497349309,0.0009219928216273043,0.0,0.0010207777668016047,0.0,0.0003951397806974018,0.003424544766044316,0.0020744838486614096,0.0027330501498238125,0.0,0.0,0.02558530080015812,0.014422601995455867,0.0005268530409298025,0.0,0.013401824228654262,0.0216339029931839,0.005169745464124624,0.003424544766044316,0.006783232901972431,0.002370838684184511,0.0,9.87849451743559e-05,0.0020086272185452095,0.0018439856432546087,0.05861240080345107,0.01524580987190887,0.003622114656393017,0.0016464157529059076,0.0002304982054068011,0.0,0.001712272383022108,0.0,0.0013829892324409064,0.0006914946162204032,0.0007244229312786033,0.005070960518950223,0.0,0.0,0.0,0.0026671935197075127,0.0,0.004939247258717723,0.0038526128617998178,0.0,0.02584872732062312,0.0,0.0,0.0006585663011623031,0.0,0.000856136191511004,0.000856136191511004,0.0,0.0001975698903487009,0.0,0.0,0.060423458131647685,0.0,0.0006914946162204032,0.0,0.0013829892324409064,0.000856136191511004,0.002601336889591312,0.0,0.0,0.07329842931937204,0.005038032203892123,0.0,0.0004939247258717022,0.0,0.007046659422437333,0.0009549211366854045,0.0,0.0,0.0,0.0015476308077315073,0.0,0.0013500609173828064,0.0,0.001712272383022108,0.0,0.0,0.0,0.0,0.0,0.0,0.0006256379861042029,0.024498666403240214,0.001712272383022108,0.013204254338305561,0.0037867562316836177,0.01284204287266626,0.016464157529059276,0.0004939247258717022,0.0006914946162204032,0.0,0.03697849781026717,0.0059270967104613275,0.030623333004050242,0.0,0.017715433501267783,0.0011854193420922053,0.0015476308077315073,0.0,0.0,0.010174849352958646,0.0,0.00872600349040134,0.0,0.00026342652046490125,0.011228555434818452,0.004017254437090419,0.0,0.014290888735223465,0.005038032203892123,0.0,0.07115808884059434,0.0,0.026770720142250425,0.0,0.0011854193420922053,0.0,0.08297935394645899
13,0.0,0.003478088045314516,0.0,0.0017887309947331083,0.0008943654973665041,0.0014906091622776067,0.0016893570505813076,0.0,0.002037165855112709,0.0053661929841995245,0.0015402961343535069,0.0007949915532147035,0.0,0.0018881049388850086,0.001291861273973906,0.005863062704958727,0.00019874788830360088,0.003478088045314516,0.0,0.0007949915532147035,0.0017887309947331083,0.0003478088045314016,0.001291861273973906,0.0,0.0010434264135943047,0.009291463778197341,0.0,0.002335287687568311,0.0,0.002683096492099712,0.004620888403060721,0.0,0.0,0.07607075424823645,0.002683096492099712,0.0,0.0025340355758720116,0.011378316605386051,0.0008446785252906038,0.0027824704362516125,0.0053165060121236245,0.011278942661234252,0.0,0.0,0.003726522905694117,0.04064394315810409,0.0008446785252906038,0.0,0.004521514458908821,0.01341548246049886,0.003229653184934915,0.01947729305376139,0.009788333498956544,0.0,0.0,0.0,0.0,0.012471429991056358,0.03840802941468757,0.041886117460002086,0.002633409520023812,0.001291861273973906,0.0,0.0,0.0016893570505813076,0.0,0.0,0.002335287687568311,0.0,0.0,0.0,0.0,0.0,0.0033787141011626153,0.0,0.004173705654377419,0.0,0.0003478088045314016,0.058282818245056364,0.0,0.0,0.0012421743018980057,0.0,0.02360131173606291,0.0,0.0,0.005465566928351325,0.0003478088045314016,0.003030905296631214,0.03453244559276566,0.0,0.0,0.0,0.0025837225479479115,0.0,0.003527775017390416,0.00447182748683292,0.0,0.009192089834045541,0.0011924873298221055,0.0,0.0007453045811388033,0.0,0.0034284010732385157,0.0009440524694425043,0.0,0.0,0.002732783464175613,0.002335287687568311,0.0,0.0011428003577461051,0.0,0.0,0.002037165855112709,0.0,0.0,0.0,0.0,0.0,0.0,0.002384974659644211,0.0013912352181258063,0.002633409520023812,0.010633012024247249,0.03393620192785465,0.0024843486037960114,0.0,0.0012421743018980057,0.0,0.06379807214548369,0.005068071151744023,0.01103050780085465,0.0,0.02360131173606291,0.0005465566928351025,0.00894365497366594,0.0,0.0,0.008248037364603038,0.0035774619894663163,0.002384974659644211,0.0,0.0,0.0034284010732385157,0.0035774619894663163,0.033687767067475054,0.00019874788830360088,0.004173705654377419,0.0,0.1791712213057744,0.0,0.0,0.0,0.001291861273973906,0.0,0.058580940077511766
14,0.0,0.0007864284911807047,0.0,0.0008613264427217053,0.0028835711343294175,0.0032206119162640195,0.0049058158259371295,0.0,0.007452346178332045,0.001535408006591009,0.003482754746657621,0.0004493877092461027,0.0,0.003482754746657621,0.004531326068232027,0.0022094895704602136,0.0046436729955435276,0.0009736733700333058,0.008650713402988452,0.001348163127738408,0.002059693667378112,0.010523162191514062,0.000823877466951205,0.0012358162004269073,0.0007489795154102044,0.001535408006591009,0.0,0.0022094895704602136,0.0,0.0032206119162640195,0.003857244504362823,0.008463468524135851,0.0,0.03827285323746413,0.0014605100550499086,0.0,0.007414897202561544,0.015915814702467897,0.0010860202973448066,0.0005991836123282035,0.00329550986780512,0.0060667340748230365,0.0,0.002434183425083315,0.029359997004082077,0.02662622177283466,0.00969928472456276,0.0,0.007452346178332045,0.004606224019773028,0.015990712654008997,0.011084896828071766,0.011384488634235867,0.01321948844699098,0.0,0.0011609182488858069,0.0011234692731153066,0.017638467587911506,0.014605100550499987,0.0019473467400666117,0.000674081563869204,0.0009362243942628056,0.0005991836123282035,0.0,0.0010485713215743063,0.0,0.0,0.001348163127738408,0.002059693667378112,0.001348163127738408,0.0,0.0,0.002022244691607612,0.0009362243942628056,0.0,0.009961427554956359,0.0004119387334756025,0.008800509306070452,0.0020971426431487124,0.0,0.0019847957158371115,0.0006366325880987038,0.0005991836123282035,0.014754896453581988,0.0011234692731153066,0.0,0.000674081563869204,0.0,0.000337040781934602,0.03786091450398853,0.0,0.0037823465528217227,0.007265101299479443,0.001834999812755111,0.0,0.017376324757517905,0.0007489795154102044,0.0,0.026438976893982058,0.004306632213608926,0.0,0.0028835711343294175,0.003557652698198721,0.0010485713215743063,0.002059693667378112,0.0,0.0,0.0,0.007714489008725646,0.0,0.002658877279706416,0.0,0.005018162753248631,0.0,0.0,0.0,0.0,0.0,0.004681121971314027,0.0031082649889525187,0.004418979140920427,0.0019098977642961115,0.024229487323521846,0.006366325880987138,0.016365202411714096,0.002134591618919213,0.0012732651761974076,0.010598060143055064,0.0,0.08673182788450781,0.001011122345803806,0.01014867243380896,0.04007040407444874,0.009212448039546156,0.0004493877092461027,0.002396734449312814,0.0009736733700333058,0.0,0.009549488821480757,0.000674081563869204,0.008763060330299952,0.0,0.006291427929446138,0.005991836123282035,0.0034078567951166205,0.0007489795154102044,0.0007115305396397043,0.009961427554956359,0.0,0.11755233494363991,0.0,0.004344081189379426,0.0020971426431487124,0.0019098977642961115,0.0,0.09646856158484118
15,0.0,0.0,0.0,0.00361544782251432,0.0009860312243221054,0.0008216926869350046,0.0018625034237195104,0.0,0.003067652697890917,0.00553273075869623,0.0017529443987948097,0.00016433853738700093,0.0,0.010736784442618458,0.008107367844426144,0.004930156121610528,0.004875376609148127,0.001095590249246706,0.0033415502602026186,0.002903314160503916,0.001040810736784406,0.00016433853738700093,0.0017529443987948097,0.0009312517118597052,0.0004382360996987024,0.001095590249246706,0.0,0.0009860312243221054,0.0006573541495480037,0.00038345658723630213,0.0,0.0,0.0,0.03341550260202699,0.0013694878115584077,0.0,0.001588605861407809,0.0026841961106546146,0.0006025746370857033,0.0,0.003998904409750722,0.004656258559298826,0.0,0.013749657628047177,0.003067652697890917,0.028321007943029455,0.0013694878115584077,0.009641194193371654,0.00712133662010404,0.002081621473568812,0.0037250068474390208,0.0041632429471377234,0.0,0.00180772391125711,0.0004382360996987024,0.0015338263489454084,0.000547795124623303,0.0036702273349767203,0.023445631333881233,0.11909066009312577,0.001040810736784406,0.0013147082990961074,0.002629416598192215,0.000712133662010404,0.0008764721993974048,0.0,0.0011503697617091062,0.0076143522322651425,0.0011503697617091062,0.00356066831005202,0.0,0.0,0.0023007395234182124,0.0021364009860312116,0.0002738975623116015,0.000547795124623303,0.0004382360996987024,0.00016433853738700093,0.00016433853738700093,0.0,0.000547795124623303,0.0,0.0,0.005258833196384529,0.0004382360996987024,0.0,0.0006025746370857033,0.0,0.0,0.0536291427006302,0.0,0.012599287866337969,0.0,0.0008764721993974048,0.0,0.011996713229252266,0.0011503697617091062,0.0,0.0017529443987948097,0.0015338263489454084,0.0014790468364831082,0.0,0.0,0.004765817584223527,0.001588605861407809,0.0020268419611065114,0.0,0.0,0.003286770747740318,0.0,0.0002738975623116015,0.001259928786633707,0.001972062448644211,0.0,0.0,0.0,0.0,0.0,0.0,0.0024102985483429136,0.010572445905231459,0.0016981648863325094,0.016762530813475795,0.0025746370857299143,0.04930156121610537,0.009805532730758654,0.000712133662010404,0.002355519035880513,0.0,0.09969871268145765,0.00361544782251432,0.01999452204875381,0.034072856751575085,0.020761435223226616,0.0008764721993974048,0.01238016981648867,0.003012873185428617,0.0,0.0,0.0,0.010079430293070355,0.0,0.007723911257189842,0.0034511092851273193,0.004053683922213023,0.009805532730758654,0.0034511092851273193,0.002465078060805214,0.0,0.1097781429745281,0.0,0.0,0.01446179129005758,0.002629416598192215,0.0,0.07504793207340502
16,0.0,0.0,0.013339855040241887,0.018408999955533918,0.0006669927520120044,0.0,0.0009782560362844063,0.0,0.006936724620925744,0.0,0.00155631642136151,0.0006225265685446041,0.0,0.0019565120725688126,0.0009337898528169059,0.0017786473386989115,0.0019120458891013123,0.003913024145137625,0.010449553114856168,0.0008003913024145052,0.0008448574858819054,0.0016007826048290105,0.0,0.002623504824580917,0.0004891280181422031,0.008893236693494557,0.0,0.0004001956512072026,0.00031126328427230203,0.002223309173373614,0.0,0.011249944417270672,0.0006669927520120044,0.06487616167904342,0.0,0.0,0.0,0.0008893236693494058,0.0,0.0013339855040241087,0.0,0.0012450531370892081,0.0,0.0,0.008270710124949954,0.010938681132998371,0.0018231135221663116,0.0,0.0,0.0006669927520120044,0.0007114589354795045,0.004446618346747228,0.012228200453555079,0.0027569033749833176,0.0,0.001734181155231411,0.0004001956512072026,0.004446618346747228,0.04357685979812378,0.0,0.0004001956512072026,0.0006669927520120044,0.0004446618346747029,0.0,0.008493041042287356,0.0,0.0,0.008181777758015051,0.00013339855040240086,0.014673840544266094,0.0,0.0,0.0009782560362844063,0.0008448574858819054,0.00035572946773970227,0.0008448574858819054,0.004090888879007526,0.0,0.12001422917871028,0.0,0.0018231135221663116,0.0,0.0,0.005380408199564235,0.0,0.0,0.0,0.002267775356841115,0.0,0.05696118102183317,0.003557294677397823,0.0023122415403085145,0.0,0.003468362310462822,0.0,0.002178842989906114,0.0010671884032193068,0.003913024145137625,0.046467161723509495,0.0028458357419182184,0.004446618346747228,0.0004446618346747029,0.0010227222197518066,0.0,0.0017786473386989115,0.0024456400907110157,0.0,0.0005780603850771037,0.002623504824580917,0.0008893236693494058,0.0007559251189470049,0.002045444439503713,0.0,0.0,0.0,0.0,0.0,0.0027124371915158174,0.0031126328427231197,0.0030237004757881197,0.019120458891013423,0.0018675797056338119,0.0008003913024145052,0.003735159411267724,0.030592734225621598,0.011561207701542975,0.00035572946773970227,0.0,0.0,0.0765263017475215,0.003201565209658021,0.025968251145004367,0.0028458357419182184,0.029036417804259987,0.0031126328427231197,0.0008448574858819054,0.0016452487882965107,0.0008448574858819054,0.0,0.0010227222197518066,0.016719284983769907,0.0,0.008893236693494557,0.002134376806438714,0.003735159411267724,0.0,0.004313219796344828,0.004980212548356932,0.025701454044199466,0.05318155542709794,0.0,0.0,0.024145137622837955,0.0005335942016096034,0.0,0.07043443461247706
17,0.0,0.0004168837936425024,0.00891089108910895,0.011360083376758765,0.0017196456487754098,0.0023970818134445133,0.003647733194372021,0.0,0.01052631578947366,0.004689942678478327,0.004273058884835824,0.0055237102657634315,0.0,0.0019801980198019113,0.0,0.002084418968212612,0.006305367378843136,0.0015112037519541084,0.004637832204273026,0.007347576862949442,0.005888483585200633,0.016883793642522196,0.0012506513809275072,0.0015112037519541084,0.0008337675872850048,0.0007816571130797044,0.0,0.0023970818134445133,0.00026055237102650146,0.00354351224596142,0.0,0.002084418968212612,0.00046899426784780267,0.03236060448150088,0.0,0.0,0.003126628452318918,0.004429390307451725,0.0023449713392391133,0.0006253256904637036,0.006565919749869737,0.011829077644606568,0.0,0.0,0.018916102136529507,0.01985409067222521,0.0030224075039082168,0.0,0.002292860865033813,0.0,0.009327774882751452,0.006461698801459036,0.009431995831162054,0.0011985409067222068,0.0011464304325169066,0.005471599791558131,0.0,0.005888483585200633,0.010161542470036457,0.006774361646690938,0.0051589369463262294,0.0017196456487754098,0.0008337675872850048,0.003126628452318918,0.0007816571130797044,0.0,0.0011464304325169066,0.0,0.0,0.00526315789473683,0.0,0.0,0.0,0.00354351224596142,0.0005732152162584033,0.009484106305367354,0.004585721730067726,0.0,0.0005732152162584033,0.0,0.0019801980198019113,0.0007295466388744041,0.0,0.01396560708702448,0.0006774361646690038,0.0,0.0015633142261594088,0.0,0.0,0.04293903074517994,0.0,0.0008337675872850048,0.0,0.007139134966128141,0.0022407503908285125,0.0044815007816571256,0.0008337675872850048,0.004898384575299628,0.020479416362689015,0.0007816571130797044,0.0007295466388744041,0.0013548723293381076,0.0,0.006305367378843136,0.0030224075039082168,0.0,0.0,0.0018238665971860104,0.002657634184471015,0.0016675351745700096,0.0019280875455966108,0.002084418968212612,0.0,0.002657634184471015,0.0,0.016831683168316895,0.0019801980198019113,0.0,0.0018759770713913106,0.0008337675872850048,0.02339760291818663,0.0023970818134445133,0.005054715997915528,0.008441896821261048,0.025065138092756744,0.011881188118811867,0.0,0.0051589369463262294,0.0,0.07743616466909885,0.0,0.007972902553413245,0.02126107347576872,0.0356956748306411,0.001615424700364709,0.008598228243877048,0.002032308494007212,0.0,0.0009900990099009055,0.0010943199583116063,0.013757165190203278,0.0,0.0006253256904637036,0.008025013027618546,0.0072954663887441415,0.0006774361646690038,0.0,0.004533611255862426,0.0,0.15190203230849486,0.0,0.0023970818134445133,0.008598228243877048,0.0027618551328817157,0.0,0.10078165711308026
18,0.0,0.001505405775283907,0.0,0.004105652114410819,0.0007298937092285034,0.0020528260572054095,0.006705898453537731,0.0023721545549929115,0.0021896811276857103,0.013913598832170065,0.004698690753159021,0.004835545823639422,0.0,0.003284521691528615,0.0,0.00214406277085891,0.003740705259796517,0.004789927466812623,0.0,0.00857625108343594,0.013685507048036165,0.0,0.0009579854933625045,0.0,0.000866748779708904,0.0011404589206696055,0.0,0.003603850189316117,0.0,0.0,0.004151270471237619,0.0,0.0,0.06062679622280028,0.011176497422562852,0.0,0.001049222207016105,0.00903243465170384,0.0017334975594179081,0.0005474202819214026,0.0031020482642215145,0.006842753524018032,0.0,0.002782719766434013,0.00424250718489122,0.0423794534920854,0.0007298937092285034,0.0,0.0020072077003786097,0.0,0.01674193695543088,0.0021896811276857103,0.004470598969025121,0.0002737101409607013,0.0007298937092285034,0.0005474202819214026,0.0006386569955750029,0.011632680990830754,0.06696774782172372,0.0,0.0,0.0011860772774964056,0.0012316956343232056,0.0015510241321107072,0.0022809178413393106,0.0,0.001505405775283907,0.0,0.0,0.0,0.0,0.0,0.0,0.001505405775283907,0.0,0.0015510241321107072,0.0,0.0,0.00036494685461420167,0.0,0.00036494685461420167,0.0018247342730714085,0.0005930386387482028,0.03640344874777627,0.0,0.0,0.0005018019250946023,0.0,0.0,0.036266593677295865,0.0,0.001961589343551809,0.0007298937092285034,0.002326536198166111,0.0005018019250946023,0.0011404589206696055,0.0005474202819214026,0.0,0.017563067378313084,0.0004105652114410019,0.0,0.0012773139911500058,0.0020072077003786097,0.006295333242096629,0.0,0.0,0.0,0.0,0.00871310615391634,0.0,0.001505405775283907,0.0,0.0011860772774964056,0.0007755120660553036,0.0005930386387482028,0.0,0.0,0.0,0.0,0.0011404589206696055,0.004060033757584019,0.0022352994845125105,0.10446603713334289,0.0011860772774964056,0.0438392409105426,0.0023721545549929115,0.0008211304228821038,0.028602709730395633,0.0,0.086218694402628,0.0026914830527804126,0.008165685871994838,0.002828338123260813,0.003649468546142917,0.0005930386387482028,0.001961589343551809,0.001961589343551809,0.0,0.011495825920350354,0.001915970986725009,0.014096072259477265,0.0,0.0,0.003649468546142917,0.0017791159162446083,0.01053784042698785,0.0,0.001322932347976806,0.0,0.11897267460426125,0.0,0.011313352493043253,0.0,0.001915970986725009,0.0,0.05104694128917504
19,0.0,0.003618206816701619,0.019900137491859107,0.0020623778855199107,0.0014111006585136076,0.0025327447716911133,0.003220204066864417,0.00018091034083500098,0.002568926839858114,0.0013749185903466075,0.0034372964758665183,0.0067298646790650354,0.0,0.002424198567190113,0.00036182068167010193,0.0017367392720167092,0.002424198567190113,0.0006874592951733037,0.0012301903176785065,0.0021347420218539113,0.0020985599536869114,0.0,0.0020261958173529108,0.006259497792893833,0.0015920109993487084,0.0006874592951733037,0.0,0.0015558289311817083,0.0,0.001085462045010406,0.0008321875678413044,0.0029669295896953157,0.0,0.1146609740212756,0.0,0.0,0.0,0.0023880164990230128,0.0,0.0008683696360083046,0.0028945654533613155,0.0010492799768434056,0.0,0.0009769158405094052,0.009913886677762553,0.017005572038497792,0.0,0.0010492799768434056,0.0005065489543382028,0.001519646863014608,0.001121644113177506,0.0012301903176785065,0.0008683696360083046,0.0006150951588392033,0.0,0.015449743107316082,0.0006512772270062035,0.0008683696360083046,0.07804472103625482,0.0,0.0010130979086764055,0.0013749185903466075,0.0004703668861712025,0.0,0.0021347420218539113,0.0,0.0029669295896953157,0.0008321875678413044,0.0,0.0,0.0,0.0,0.0,0.000940733772342405,0.0,0.0009769158405094052,0.001085462045010406,0.0,0.00018091034083500098,0.0,0.0,0.0055358564295535295,0.0,0.00756205224690644,0.00036182068167010193,0.0,0.0,0.005137853679716328,0.0,0.07113394601635467,0.0030754757941963166,0.00039800274983710213,0.003907663362037721,0.000542731022505203,0.0016281930675157087,0.005933859179390631,0.0006874592951733037,0.0025327447716911133,0.013532093494464173,0.0,0.004595122657211024,0.005572038497720529,0.0007236413633403039,0.0011940082495115064,0.0,0.002749837180693215,0.0,0.0008321875678413044,0.002568926839858114,0.002713655112526214,0.00010854620450100058,0.002424198567190113,0.0,0.0,0.0002532744771691014,0.0,0.0,0.0006150951588392033,0.0017005572038497091,0.001519646863014608,0.032853317895651074,0.007996237064910643,0.0004703668861712025,0.008177147405745743,0.012627541790288768,0.0013387365221796072,0.000542731022505203,0.020985599536869612,0.0,0.0943990158477463,0.027281279397930444,0.019646863014690003,0.0038714812938707207,0.00937115565525725,0.004739850929879125,0.015739199652652185,0.013459729358130171,0.0,0.0002532744771691014,0.000759823431507304,0.0190679499240177,0.00018091034083500098,0.026666184239091242,0.0040885737028728214,0.006946957088067137,0.01682466169766269,0.0041971199073739225,0.0019538316810188104,0.0,0.061039148997757024,0.0,0.0007960054996743042,0.0065851364063969344,0.0022794702945220123,0.0,0.08452131123815075
