,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
241,-0.25110524141684853,-0.19326741907716863,-0.5846682133954502,-0.40632125457606644,0.01894398084137811,-0.22830300171928938,-0.7944625141627274,-0.5502258587282031,-0.5053773336746249,-0.3829954530142029,-0.38670918246447533,-0.14121023264496096,-0.4541997559254492,0.027074141228980032,-0.31023806151362604,-0.6485319070322954
242,-0.3690625513111225,-0.18930993525101295,-0.24505773960122776,-0.2699080547143802,-0.3640192908283139,-0.5120086584540336,-0.2732490290922174,-0.08604095253878405,-0.5747510711188902,-0.6526917827976237,-0.07081682633237904,-0.3641097089090553,0.009960171072526435,-0.39259973007560767,-0.3293521339807983,-0.4472037590440782
243,-0.9525150912723889,-0.32284667085263696,-0.5047123767989941,0.04265926158412418,-0.4853481057437773,-0.4669791365009712,0.3095863016248345,-0.33879747017421236,-0.5297592832645893,-0.2265049262018988,-0.17191216964473813,-0.49000066699707484,0.2284907538961499,-1.1813417475758843,-0.19657623214114192,0.06236054776652878
244,-0.21668030831785806,-0.20874638804225648,-0.5656437683477873,-0.48352517910442394,-0.5725231798742106,-0.06640907375337571,-0.3310796030817872,-0.7302355829926137,-0.4175534833672712,-0.5680594131711985,0.11186679174323844,-0.21107982591575394,-0.2413904385276503,-0.5339579527598979,0.09176768289745536,-0.49272778458074934
245,-0.35083370095602906,-0.21025940440883817,-0.26406415192377874,-0.3047502450115317,-0.04473979575670147,-0.2058427613295083,-0.6169783751056654,-0.9796442303214183,-0.4013004693095616,-0.2928844599636291,-0.13964314298743347,-0.07006440318883726,-0.4878721910700489,-0.22238332189481377,-0.4276054933980276,-0.22004150119054944
246,-0.06290825580523834,-0.6300854212535792,0.1444506236077791,0.009404816903710828,-0.6483123314510086,-0.6102702382137591,-0.33947966475954644,-1.2706880619742973,-0.2627559259675964,0.11695049628601374,-0.6351761086434322,-0.09297713396375329,-0.669545164851209,-0.7548783374245831,0.012971319929147285,-0.1685784183794838
247,-0.271584818044873,-0.8436015190274105,0.0378567515511733,-0.2267056115075497,-1.0574553988123143,-0.41331078405660376,-0.25338379597348903,-1.0906154284042933,0.06450078978988105,-0.0824696194858414,-0.09880383709144175,0.11621410870647075,-0.5958261965713145,-0.5045626101485302,-0.11407840350634349,-0.5630329703143925
248,-0.5619770237345793,-0.39032823080342555,-0.43622263526937355,-0.316558763373713,-0.4786237979470476,-0.3022904953713221,0.022388734004671895,-0.020684622391758927,-0.5640434586099102,-0.6425614643560359,0.08919636398273535,-0.3501515774282882,-0.08126928082932627,-0.7158852865960751,-0.10268998706075766,-0.42780190365867926
249,-0.5183906722375746,-0.19624065714302372,-0.3504225476638571,-0.19465188325790575,-0.38166804129482557,-0.40265802218317154,-0.6554940668156605,-0.8001311919000123,-0.4793764474316848,-0.16936661408075654,-0.014272342816080292,-0.20365706044972423,-0.36126717335436925,-0.09264154969554073,-0.3841588298613539,-0.18184215940437992
250,-0.36719727741318364,-0.45478563982903736,-0.6587735857258931,-0.35798093386906166,-0.11498762432938163,-0.2741455230481687,-0.6012755807063215,-1.0242933443402538,-0.23799894595395718,0.057173410445465325,-0.5762832348365605,0.047042992600223044,-0.5767682248305291,-0.36799733811760726,-0.035373991393124395,-0.3174994808728019
251,-0.31109003655174194,-0.2850726794659555,-0.7120514779325556,-0.3957016935504248,-0.2899877158351259,-0.40375311153821825,-0.535329944189049,-0.5670465849334858,-0.44070785270945506,-0.215557557482688,-0.019542325954224487,-0.037915020360307916,-0.22719546062074644,-0.44662921069455624,-0.23025475982849294,-0.19605919576352662
252,-0.18086626604490164,-0.33423691545001644,0.12966928562217583,-0.3673025677579423,-0.6208454732943764,-0.39231501235327354,-0.36441406402400295,-0.6354647561732472,-0.07249381363798021,-0.45672109975126696,0.16297016141174228,-0.17492760749435224,-0.321555177722378,-0.7938476364475272,-0.0007332994448766621,-0.5086304014576084
253,-1.1953237554298881,-0.423564375772652,-0.7557509676462674,-0.037267100765557594,-0.32136298331769403,-0.020907527657263385,0.3184479097556378,-0.5088057664157213,-0.37246678335685807,-0.8291585821482942,0.00841956378346451,-1.0677099048310352,0.08354077233083296,-0.6530419107870501,-0.20092342192416607,-0.2102695091235321
254,-1.0318768689149318,-0.283071312887654,-0.5004615364352627,-0.05888017956305866,-0.01870231626382406,-0.47351961155144784,0.49428770470242656,-0.5517926568443924,-0.40223938262327497,-0.4368615639956198,-0.09644048221178195,-0.22355355355928003,-0.2647522107320662,-0.8655788502469206,0.17375937800627397,-0.07262138822555328
255,-0.37324567182231405,-0.5340975234890155,-0.16888428236066555,-0.33311329492713765,-0.23518156954501168,-0.26553350276114235,-0.5647390634330743,-0.7090844782171553,-0.24903385046053586,-0.2864367392326245,-0.3125961843661266,-0.04082746038095019,-0.12107171851515075,-0.2879409235894652,-0.37603762067439095,-0.35197509801851384
256,-0.11427726192477661,-0.6218976893813494,0.05562584622246622,-0.43764511256847405,-0.16553468922226083,-0.18300021545744397,-0.5075982438923469,-1.5160747910318169,-0.3907037345376921,-0.2622058259716083,-0.008778130643868242,-0.1998328389951288,-0.3575994605113049,-0.6856618783484575,0.2746863142852302,-0.8032152113580094
257,-0.10916801999698278,-0.6671698374576008,-0.1205683671089624,-0.35388455702378774,-0.5927033387092986,-0.26909017475416463,-0.7350114749171773,-1.458436870122451,0.02764430928971082,-0.13441919212809236,-0.12876155987250204,-0.044295350231705055,-0.6591922251944772,-0.21544338862311815,-0.048844579755567046,-0.5110939671880024
258,0.03973216413404017,-0.7685138914453044,0.1810091898988371,-0.7043000458352716,-0.2070191192164591,-0.04132402035393716,-0.6482918258904347,-1.535729812495109,-0.15857938424792725,-0.32697536374721436,-0.3881799598584368,0.03378427268386024,-0.5153901747974078,-0.3716601154010979,-0.24419870749450703,-0.8141931100861174
259,-0.06416288533432048,-0.7514729858080242,0.04300679842498586,-0.3166969730149061,-0.7464386956505102,-0.45217084226695514,-0.37059627365697273,-1.386176770386887,0.0847598845855691,0.13395362663558774,-0.2230046200238537,0.09478895548506379,-0.6117393155340326,-0.8064744429219505,0.020128456886817813,-0.6021796712405704
260,-0.06521806571068237,-0.8638716777625517,0.03468647097149006,-0.42268925239410393,-0.3732842824607538,-0.27017659402137106,-0.6660867939768188,-1.485759175401395,-0.057420369248939396,0.0019477724495526832,-0.35859930198907464,0.07113217264112984,-0.5664993148807519,-0.5441928553461312,0.09817544557536266,-0.7131508748745714
261,-0.15731122614188492,-0.6700368383156067,0.17021545136703944,-0.6054515182907271,-0.013459524722684116,-0.11620549103248819,-0.6655958860976501,-1.185335235140449,-0.45992743235284805,-0.309218290341321,-0.3523580252210683,-0.1251407224132959,-0.037575987586574135,-0.646672227064945,-0.08187775668832116,-0.838938131691862
262,0.04185003219338804,-0.6610227416333556,-0.15276952190234874,-0.5051835638657235,-0.05183863036025925,-0.134577527921002,-0.28606319003981123,-1.1367550290282036,-0.1266601796989754,-0.3181637564326797,-0.14274250695801288,-0.027930427822051164,-0.5642918716921148,-0.8403732041850357,0.22829093913071893,-0.9221944383954621
263,-0.08417941099533985,-0.8848944392176027,-0.12467703173967189,-0.35177793732927615,-0.4061589775494087,-0.256208873291023,-0.6198785117852665,-1.401302809940842,-0.10471674774526554,0.01998675463329537,-0.32212583789946436,-0.020333492553375677,-0.5096894332364555,-0.4946186606928596,0.0673016527363405,-0.7584306570251261
264,-0.2434347681335987,-0.32386700944338953,-0.233713502532696,-0.19074677930362305,-0.828777904160921,-0.6095130445286432,-1.0841531395217423,-0.7385828185490407,-0.0004757911547404142,-0.31949313648335836,-0.33196119653552936,-0.13838557143407032,-0.5603906092443071,0.1364195143974551,-0.44237712748275476,-0.4725426775538318
265,0.09068168153645781,-0.676626971262514,-0.16883669510553367,-0.2728491873532061,-0.4181160077391131,-0.21572839157952722,-0.6841975139226725,-1.4608073508964898,0.07164055536572025,0.0023383151747023495,-0.3579163902938866,0.061100325876742835,-0.7131806102248235,-0.6678849024194691,0.0015444135366144075,-0.7051493597080414
266,-0.781755177460185,-0.7137122872722569,-0.5285263887649223,-0.4990497234443082,-0.5348324794044507,0.060428145944529194,0.31048043891679505,-0.01053018491077347,-0.5199406123590304,-0.6648417883461234,-0.16832985043693774,-0.5819334457258625,-0.05024404456609316,-0.322513537570555,-0.17475644252227654,-0.8091574074316545
267,-0.0026361891657125844,-0.5377562279275769,-0.3809386072247253,-0.3110222564671098,-0.6304633272805612,-0.40270564898107347,-0.3794870660184025,-0.31526784741055247,-0.015701677491313674,-0.47573076986327184,-0.21565907962183786,-0.03263463092635477,-0.5425499998153569,-0.4425254253869006,-0.2448774528532087,-0.5938883475182843
268,-0.4011853542786623,-0.42678123776686705,-0.1056537594673529,-0.33682981475400836,-0.7296458627958572,-0.4939469045190603,-1.0113132204634792,-1.269880439277859,0.11384002880450599,-0.10335481806983342,-0.2856370752018825,-0.0031299184872077886,-0.7841395462480222,0.062280492478453485,-0.4254277028201816,-0.34897117554587526
269,-0.25872493463154284,-0.6729555775228032,-0.7905036777585709,-0.2522698916607305,-0.43034648326504493,-0.11312361566157912,-0.5361940589990465,-0.29398406554116463,-0.4423761434219996,-0.39192065724985875,-0.17261526150802708,-0.12256755933162093,-0.4299010033139883,0.03472082547057282,-0.3882841154423031,-0.25829171594564077
270,-0.4330321669471207,-0.49181945226008944,-0.3465497562865527,-0.30715396061885175,-0.4333532331394063,-0.4805635604993406,-0.4747824121597242,-0.6890429235385478,-0.39767799503787044,-0.2509905645896491,-0.09617094983525748,-0.12613473405747,-0.130079124131848,-0.09035891616111584,-0.3055652355920433,-0.2956676473478503
271,-0.9706384335569913,-0.4759633390770809,-0.59371637749486,-0.2807460053531821,-0.49366324246876114,-0.2913619273658309,0.4262110294888862,-0.1070301219598111,-0.49396722631962997,-0.5384486006700309,-0.03200849737489257,-0.594465866462883,-0.0996330236675488,-0.42848161915531846,0.02979021337089958,-0.6403415328757761
272,-0.21332044384815954,-0.3665255150987335,-0.5132296528111385,-0.37256712756646226,-0.42397365183017965,-0.32359029609197504,-0.2601666612400379,-0.15571733197659993,-0.36277841884129025,-0.6727774393404585,0.11205232756702113,-0.32080157174632296,-0.3534728626437088,-0.10247407687193608,-0.165097579794609,-0.6117678200276152
273,-0.3333148440750118,-0.25538526236065007,-0.5256847609445683,-0.28213261232579673,-0.4891638405550246,-0.23793270640831377,-0.8161249405629102,-0.4984733399700825,-0.40724336157862456,-0.5446882289631642,-0.14920765591542137,-0.15689465057209834,-0.2984220035459294,0.3144477725486895,-0.4394972616759296,-0.4057296307554233
274,-0.20690735479333822,-0.7171981893023803,-0.08282729004167462,-0.30424504089018545,-0.6995525391610476,-0.43253478530612216,-0.9799121046134266,-1.02119386997278,-0.07201979391505704,0.12356036010448404,-0.5107075816700896,-0.08076976286226986,-0.6913544030269518,-0.2322441320188855,-0.04781382439555365,-0.34363559443552644
275,-0.37074750325014433,-0.28910788802683746,-0.6440176089941736,-0.3862903457459382,-0.4804206138420464,-0.36525192999795464,-0.2531352754879747,-0.22875509258134355,-0.3887914229313082,-0.32240002140427576,-0.02424212897568753,-0.10270580562182724,-0.3332438108433813,-0.34985543130452545,-0.3105773040097568,-0.13828440021199662
276,-0.316260706600404,-0.6166884673930892,-0.5861942417605615,-0.39280627412898983,-0.1960220487230396,-0.18784444135188447,-0.5185709763737406,-0.5173059795011831,-0.39414732315246037,-0.23499173988751773,-0.2312355090308691,-0.08652460088011847,-0.4206825740010069,-0.3621595617362492,-0.2184505289575882,-0.36168179558770963
277,-0.22316729239622943,-0.48098384513502707,-0.5111757243109506,-0.15409232027662936,-0.5049715338266617,-0.4590569271712833,-0.5858050456611442,-1.0032113009972505,-0.27244476935200435,-0.025273939558402236,-0.4073410593441746,0.02673807042886029,-0.46752850492207354,-0.08018410828678381,-0.32281916067021094,-0.31296558820209025
278,-0.2474815638492847,-0.6241396571877342,-0.579955771329739,-0.2556354483982216,-0.21361251358165875,-0.30044876070884347,-0.7679698677311663,-0.7289822577798868,-0.24754485857803202,-0.30572382106061174,-0.3205251681373979,-0.10341924216738928,-0.5200108088367952,0.1312720624261638,-0.18144057514164372,-0.4878549736954946
279,-0.23466028617133608,-0.44625497587518886,-0.6159725691925125,-0.7097806236349486,-0.6749829668504925,-0.09196017327909806,-0.15178554919076265,0.018745057982288607,-0.45374605273997415,-0.8383763508392498,0.06857842019328846,-0.3685356268634737,-0.18873509904840718,-0.1654626683493672,-0.21879817761140083,-0.6791568950736586
280,-0.10476573193779956,-0.7208141836282702,-0.42158936327936164,-0.3802430717897074,-0.5390805568083196,-0.16221117744156494,-0.9091064120256106,-1.1991835666068191,-0.026327204624837112,-0.08715890817523303,-0.41643134697121315,-0.08385223074099611,-0.6753990034784473,-0.1072363210143099,-0.2096493141834517,-0.743224803696305
281,-0.2982175094084623,-0.5756424254848094,-0.07502165086275661,-0.2679506277758019,-0.6512918601042635,-0.2580470079605081,-0.5825959242443476,-1.1409319801194366,-0.0020276350693806617,0.009697798009166666,-0.3399158751099769,-0.017894939085339494,-0.6563046488352099,-0.2629582385291022,-0.24462558693716863,-0.5615282032622546
282,-0.17052688727556328,-0.4579289684885574,-0.12980397686236672,-0.261895094369536,-0.10135784249598512,-0.3891387506950223,-0.5783772014145613,-1.2913499319416928,-0.10300580907393554,-0.10116824218799425,-0.5024757073720515,-0.1549187016769998,-0.384762517114284,-0.3631600273890467,-0.1041924865665625,-0.7333775133618288
283,0.04076233631838055,-0.46444655520091976,-0.3655515173609877,-0.5576098800827496,-0.1926479018188467,-0.2574940641587868,-0.6484938232724448,-1.4119669031911761,-0.06802630554203479,0.10720686411278961,-0.5968211591096375,-0.1876973371250409,-0.5079766386310554,-0.3673403421462336,-0.2586562161605822,-0.8367901278347167
284,0.01461882144194926,-0.6564416432344307,-0.35484721225629373,-0.2990699979192524,-0.6442462270251379,-0.09585845180665509,-0.6072859194265275,-1.3170048007064195,0.07014855261846727,-0.29539807278349073,-0.10872172996913924,-0.029886429226192186,-0.6121487898739686,-0.5405945461605476,-0.08984839061821863,-0.7502533790648988
285,-0.09238160870536573,-0.2502711865964922,-0.07554070938879483,-0.30657050254170215,-0.43491953638998315,-0.2665229657962463,-0.7156632920223259,-1.3100798617638585,-0.15199364206666485,-0.26217120082768136,-0.1983648568558,-0.2158587301611804,-0.3484303989940625,-0.4093186712559446,-0.17165471068958385,-0.7408468425449154
286,-0.16471819551460892,-0.19939621366637042,-0.026750868744719995,-0.4665531113527957,-0.4877776671193383,-0.460426745141367,-0.2816555421496911,-1.0549663218059988,0.12977256606724927,-0.2174041705306145,-0.22210098743160406,-0.10163314106837373,-0.5188801779632669,-0.5078559398223564,0.07125419349422225,-0.8521896944753774
287,-0.16128101716556018,-0.597704825705599,-0.4366179134555184,-0.43552810077895926,-0.15250335271870363,-0.26686719155962707,-0.6482121205387363,-1.0101853045415223,-0.18326504807236627,-0.174954210081415,-0.453475347658933,0.0880112402855631,-0.5942690732532863,-0.172823436512495,-0.15106324118561706,-0.4708148438055202
288,-0.4728566884870556,-0.6025525683111072,-0.474433604119614,-0.17017481574982693,-0.4134314762519415,-0.38392333607585805,-0.5764660524947527,-0.41376383754628865,-0.6405580918406983,-0.09987361048292277,-0.10496702407583604,-0.21958318126088475,-0.044124230239277536,-0.19860611597740263,-0.4950165484167787,-0.22025971750030715
289,0.2462159952870519,-0.6286471185967789,-0.251143082900805,-0.202887783790105,-0.5554483665178773,-0.24421420105715397,-0.637521007866884,-1.5571607027342405,-0.097677912634358,-0.27567956950205946,0.09338290028578368,-0.46801721042099875,-0.5875632641408626,-0.26397737850764297,-0.22745150608797796,-0.8755697962440208
290,-0.302951041068879,-0.6044203312107573,-0.1157580446360729,-0.3429067881818698,-0.4095012057730629,-0.4079132071386233,-0.7445406987655494,-0.9291417289420364,-0.18353579524950434,-0.17988545519072682,-0.4105979837192297,-0.16611396350422838,-0.4668571393306591,-0.025708520775208885,-0.255195372706152,-0.5040752829347592
